834e66c88441012e5b61bf15c3380117,33596,28071,2014-07-18 01:47:28.164878000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%AD%95%E5%A6%87%E8%82%9A%E7%9A%AE%E4%B8%8A%E6%B6%82%E9%B8%A6&uid=1FDCB2FBD8E9A7D382F577FF85B274CF%7C883399320199068&ua=720_1280_android_4.0_320&ut=E3T_4.2.1_17_GiONEE&from=1000474y&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_gionee&network=32&cfrom=1000474y&location=11847827.391817%2C3406480.639256%2C---&apinfo=ghh1h833ch11adh000000000000k&format=xml
da51e0cbae13d9874bd60f551719b6fd,41736,14761,2014-07-18 01:47:33.979480000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=www.youjizzz.com&uid=_i-680uqBilCavagg8248Y8MHflo8vtL_8SvugaqviiDu-8p_uvqi_aqB8_Fa2tHA&from=7300002a&ua=_avLC_aE-i4qywoUfpw1zyadXi4sa2iLA&ut=fJx466NWvMqLkD8czaXs84uDvChXzDqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_bbk&network=21&cfrom=7300002a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha308hada5d89&format=xml
834e66c88441012e5b61bf15c3380117,33596,28071,2014-07-18 01:47:58.967633000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%8E%8B%E8%8F%B2%E6%B3%B0%E5%9B%BD%E5%BA%A6%E5%81%87&uid=1FDCB2FBD8E9A7D382F577FF85B274CF%7C883399320199068&ua=720_1280_android_4.0_320&ut=E3T_4.2.1_17_GiONEE&from=1000474y&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_gionee&network=32&cfrom=1000474y&location=11847827.391817%2C3406480.639256%2C---&apinfo=ghh1h833ch11adh000000000000k&format=xml
d30d7b89e87a042f219b51adab1dbb6e,41736,23292,2014-07-18 01:48:04.064576000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%A2%A6%E8%A7%81%E7%8B%97%E8%BF%BD%E7%9D%80%E5%92%AC%E6%88%91%EF%BC%81%E8%BF%98%E6%9C%89%E6%9C%8B%E5%8F%8B%E5%B8%AE%E5%8A%A9%E6%88%91&uid=guB1a_iNv8gC8Bi5liSTalaV2u_w8vah_uHq80ab28KkLNTiB&from=7300004a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxc3iygC&ut=lpw2qfy3E9_ouBiilI2UN_h5vC_DuLuEkJwcjuRwA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha308hac7154c&format=xml
ffdc18acbbfeccf62c02f05eea532d7b,41771,49533,2014-07-18 01:48:13.448756000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B0%B8%E5%B7%9D%E7%94%B5%E8%A7%86%E5%8F%B0%E4%B8%BB%E6%8C%81%E4%BA%BA%E9%99%88%E9%9C%9E&uid=gavOa_8mHu_HuH880i2Xal8nSugI8SuT_Ov48_up2aiHP28T_u-_i_aL28_ruv8aA&from=1001683s&ua=_avLCgaH-i46ywoUfpw1zyadsf45a2iLA&ut=rkHP90Oq28fUI2Ny_hvbhgOYDOHo6qqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_htc&network=21&cfrom=1001683s&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha32bhad9c180h000000000000kh6288ff28794b&format=xml&bu=0_1,1_100"
da51e0cbae13d9874bd60f551719b6fd,41736,14761,2014-07-18 01:48:27.768849000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=www.youjizz.com&uid=_i-680uqBilCavagg8248Y8MHflo8vtL_8SvugaqviiDu-8p_uvqi_aqB8_Fa2tHA&from=7300002a&ua=_avLC_aE-i4qywoUfpw1zyadXi4sa2iLA&ut=fJx466NWvMqLkD8czaXs84uDvChXzDqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_bbk&network=21&cfrom=7300002a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha308hada5d89&format=xml
d30d7b89e87a042f219b51adab1dbb6e,41736,23292,2014-07-18 01:48:31.189759000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%A2%A6%E8%A7%81%E7%8B%97%E8%BF%BD%E6%88%91&uid=guB1a_iNv8gC8Bi5liSTalaV2u_w8vah_uHq80ab28KkLNTiB&from=7300004a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxc3iygC&ut=lpw2qfy3E9_ouBiilI2UN_h5vC_DuLuEkJwcjuRwA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha308hac7154f&format=xml
ffdc18acbbfeccf62c02f05eea532d7b,41771,49533,2014-07-18 01:48:53.083936000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B0%B8%E5%B7%9D%E7%94%B5%E8%A7%86%E5%8F%B0%E4%B8%BB%E6%8C%81%E4%BA%BA%E9%99%88%E9%9C%9E&uid=gavOa_8mHu_HuH880i2Xal8nSugI8SuT_Ov48_up2aiHP28T_u-_i_aL28_ruv8aA&from=1001683s&ua=_avLCgaH-i46ywoUfpw1zyadsf45a2iLA&ut=rkHP90Oq28fUI2Ny_hvbhgOYDOHo6qqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_htc&network=21&cfrom=1001683s&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha32bhad9c180h000000000000kh6288ff28794b&format=xml&bu=0_1,1_100"
835e61defc4eec961c84f9bb450e7870,33573,25811,2014-07-18 01:45:24.975996000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E8%A5%BF%E7%B1%B3%E9%9C%B2%E7%9A%84%E5%81%9A%E6%B3%95&uid=_uSE8liR2tlCu-iqliHd8g8FvigPa28xgaB6al8oviiSuB8gYa2i8_ajv8_wa2f1A&from=1000959b&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNfoC&ut=5ymy6fJ0eaglP2jkyaX0ioubL8g4IQut5t3-PrfXB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=42&cfrom=1000959b&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8325h64d3&format=xml
1f278494d67d03983c4d7024a4b6ad1f,41792,7213,2014-07-18 01:49:06.737348000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%BD%93%E5%B9%B8%E7%A6%8F%E6%9D%A5%E6%95%B2%E9%97%A8&uid=l82Qa0uT2a0bav8-_PvNtgaE2i0Xuvat0uSquYatv88qPv81_P2ki_u_vig8uvihA&from=1002240a&ua=_a-qi4uq-igBNE6lI5me6NIJ2IgUI2tzAqqqB&ut=pfX8OYaS2iy3asib4aBjCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1002240a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha340hac51bc4&format=xml
ffdc18acbbfeccf62c02f05eea532d7b,41771,49533,2014-07-18 01:49:19.611655000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B0%B8%E5%B7%9D%E7%94%B5%E8%A7%86%E5%8F%B0%E4%B8%BB%E6%8C%81%E4%BA%BA%E9%99%88%E9%9C%9E&uid=gavOa_8mHu_HuH880i2Xal8nSugI8SuT_Ov48_up2aiHP28T_u-_i_aL28_ruv8aA&from=1001683s&ua=_avLCgaH-i46ywoUfpw1zyadsf45a2iLA&ut=rkHP90Oq28fUI2Ny_hvbhgOYDOHo6qqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_htc&network=21&cfrom=1001683s&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha32bhad9c180h000000000000kh6288ff28794b&format=xml&bu=0_1,1_100"
ffdc18acbbfeccf62c02f05eea532d7b,41771,49533,2014-07-18 01:49:35.885352000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%87%8D%E5%BA%86%E6%B1%82%E9%AA%9A%E5%A5%B3%E7%9A%84%E6%89%8B%E6%9C%BA%E5%8F%B7%E7%A0%81&uid=gavOa_8mHu_HuH880i2Xal8nSugI8SuT_Ov48_up2aiHP28T_u-_i_aL28_ruv8aA&from=1001683s&ua=_avLCgaH-i46ywoUfpw1zyadsf45a2iLA&ut=rkHP90Oq28fUI2Ny_hvbhgOYDOHo6qqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_htc&network=21&cfrom=1001683s&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha32bhad9c180h000000000000kh6288ff28794b&format=xml&bu=0_1,1_100"
ffdc18acbbfeccf62c02f05eea532d7b,41771,49533,2014-07-18 01:49:36.234234000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B1%82%E9%AA%9A%E5%A5%B3%E7%9A%84%E6%89%8B%E6%9C%BA%E5%8F%B7%E7%A0%81&uid=gavOa_8mHu_HuH880i2Xal8nSugI8SuT_Ov48_up2aiHP28T_u-_i_aL28_ruv8aA&from=1001683s&ua=_avLCgaH-i46ywoUfpw1zyadsf45a2iLA&ut=rkHP90Oq28fUI2Ny_hvbhgOYDOHo6qqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_htc&network=21&cfrom=1001683s&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha32bhad9c180h000000000000kh6288ff28794b&format=xml&bu=0_1,1_100"
ffdc18acbbfeccf62c02f05eea532d7b,41771,49533,2014-07-18 01:50:00.183423000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B0%B8%E5%B7%9D%E5%B0%91%E5%A6%87&uid=gavOa_8mHu_HuH880i2Xal8nSugI8SuT_Ov48_up2aiHP28T_u-_i_aL28_ruv8aA&from=1001683s&ua=_avLCgaH-i46ywoUfpw1zyadsf45a2iLA&ut=rkHP90Oq28fUI2Ny_hvbhgOYDOHo6qqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_htc&network=21&cfrom=1001683s&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha32bhad9c180h000000000000kh6288ff28794b&format=xml&bu=0_1,1_100"
ffdc18acbbfeccf62c02f05eea532d7b,41771,49533,2014-07-18 01:50:23.649694000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B0%B8%E5%B7%9D%E5%B0%91%E5%A6%87&uid=gavOa_8mHu_HuH880i2Xal8nSugI8SuT_Ov48_up2aiHP28T_u-_i_aL28_ruv8aA&from=1001683s&ua=_avLCgaH-i46ywoUfpw1zyadsf45a2iLA&ut=rkHP90Oq28fUI2Ny_hvbhgOYDOHo6qqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_htc&network=21&cfrom=1001683s&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha32bhad9c180h000000000000kh6288ff28794b&format=xml&bu=0_1,1_100"
3615b70fe04abd08927461f1f13d21b9,33591,20970,2014-07-18 01:50:22.292740000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E8%96%84%E7%86%99%E6%9D%A5%E6%98%AF%E5%A4%9A%E4%B9%85%E6%9D%A5%E9%87%8D%E5%BA%86%E7%9A%84&uid=laST8luB2a0MuSihla2aig8tHa0T8v87gPvligih2iicavt1YavZi_uq-8Yua2fHA&from=1000687c&ua=_a-qi4uq-igBNE6lI5me6NIJ2IjUI2f6AqqqB&ut=5a3ih_hX2IgUNv854t1HR8qEC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1h8337h51eahb8a3860f9978h0810776e9a94&format=xml&bu=0_1,1_100"
9ec8dbdf79ddfb05ecabd41e9ada2f3b,34713,55401,2014-07-18 01:50:47.665605000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%A5%B3%E4%BA%BA%E5%8F%A3%E8%BF%B0%E4%BD%BF%E7%94%A8%E5%93%91%E9%93%83&uid=guvS8l8ABagBaH8J_uvXagu6S80282un_8Bzagu6BuKaLfKqB&from=1002175b&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxcGNqqC&ut=paBg8yaUXizsuL8DgNSVqrf2Suq0C&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_gionee&network=21&cfrom=1002175b&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8799hd3c3&format=xml
ffdc18acbbfeccf62c02f05eea532d7b,41771,49533,2014-07-18 01:51:06.978168000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B0%B8%E5%B7%9D%E5%B0%91%E5%A6%87&uid=gavOa_8mHu_HuH880i2Xal8nSugI8SuT_Ov48_up2aiHP28T_u-_i_aL28_ruv8aA&from=1001683s&ua=_avLCgaH-i46ywoUfpw1zyadsf45a2iLA&ut=rkHP90Oq28fUI2Ny_hvbhgOYDOHo6qqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_htc&network=21&cfrom=1001683s&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha32bhad9c180h000000000000kh6288ff28794b&format=xml&bu=0_1,1_100"
e1663a3cf3882eff1a92551664c183fb,41784,26572,2014-07-18 01:47:05.994036000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%80%8E%E4%B9%88%E6%A0%B7%E6%89%8D%E8%83%BD%E7%9D%A3%E4%BF%83%E5%AD%A6%E4%B9%A0&uid=12D97B0580774481AB2D6C5B8A11263B%7C0&ua=540_888_android_4.0_240&ut=S39h_4.2.2_17_Sony&from=1000365i&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sony&network=21&cfrom=1000365i&location=11859949.853749%2C3431848.712993%2C---&apinfo=ghh1ha338hadf67cch000000000000khe8cd2dc79598&format=xml
05e71c6617650d21622210cf6d36ee02,33571,43132,2014-07-18 01:43:50.106545000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E4%B9%A1%E6%9D%91%E8%89%B3%E5%A6%87%E5%85%A8%E6%96%87%E5%85%8D%E8%B4%B9%E9%98%85%E8%AF%BB&uid=082Y8YacBugguHuu0u2YaluIvf_CiBfojavmalaf2i8Eu28Tju2H8_uo2igYa2tWA&from=1000487a&ua=_avLC_PSvhIUJEjPkJAiC_hXvhmcmNToC&ut=58SIh6ki28gjI2I0_hvUh_ujDOzoMzTmC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=42&cfrom=1000487a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8323ha87c&format=xml
e1663a3cf3882eff1a92551664c183fb,41784,26572,2014-07-18 01:47:23.894604000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%80%8E%E4%B9%88%E6%A0%B7%E6%89%8D%E8%83%BD%E7%9D%A3%E4%BF%83%E5%AD%A6%E4%B9%A0&uid=12D97B0580774481AB2D6C5B8A11263B%7C0&ua=540_888_android_4.0_240&ut=S39h_4.2.2_17_Sony&from=1000365i&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sony&network=21&cfrom=1000365i&location=11859949.853749%2C3431848.712993%2C---&apinfo=ghh1ha338hadf67cch000000000000khe8cd2dc79598&format=xml
e108ba48e7ea661c1055526e51407795,41816,47101,2014-07-18 01:47:55.079006000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%BE%99%E8%85%BE%E5%B0%8F%E8%AF%B4%E7%BD%91&uid=2724524AA49BD131D362CAA5342C7AC6%7C0&ua=540_888_android_4.0_240&ut=S39h_4.2.2_17_Sony&from=1000365i&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sony&network=21&cfrom=1000365i&location=12065363.121964%2C3587434.516619%2C---&apinfo=ghh1ha358hae3b801&format=xml
ae6b90594f6d1e3c72bd0ab168ab5913,8573,39912,2014-07-18 01:47:49.380417000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%8A%A8%E6%BC%AB%E7%BE%8E%E5%A5%B3%E9%BB%84%E6%BC%AB%E5%9B%BE%E7%89%87&uid=Y8B6f0ukSa_ZaHaX0avFug8uSal6OSuZ0u2t80a6vuiRu28t_u2f8_aYv8_ma2fHA&from=7300004a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxc3iqqC&ut=lpw2qfy3E9_ou2iByasri4aHBCl-pwq7AgemA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h217dh9be8&format=xml
ae6b90594f6d1e3c72bd0ab168ab5913,8573,39912,2014-07-18 01:47:52.120538000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%BE%8E%E5%A5%B3%E5%9B%BE%E7%89%87&uid=Y8B6f0ukSa_ZaHaX0avFug8uSal6OSuZ0u2t80a6vuiRu28t_u2f8_aYv8_ma2fHA&from=7300004a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxc3iqqC&ut=lpw2qfy3E9_ou2iByasri4aHBCl-pwq7AgemA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h217dh9be8&format=xml
ae6b90594f6d1e3c72bd0ab168ab5913,8573,39912,2014-07-18 01:47:55.841042000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%BE%8E%E5%A5%B3%E5%9B%BE%E7%89%87%E8%A3%B8%E5%A5%B3%E7%85%A7&uid=Y8B6f0ukSa_ZaHaX0avFug8uSal6OSuZ0u2t80a6vuiRu28t_u2f8_aYv8_ma2fHA&from=7300004a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxc3iqqC&ut=lpw2qfy3E9_ou2iByasri4aHBCl-pwq7AgemA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h217dh9be8&format=xml
52cd8659acfb4d5cd64175bd9fca7b7d,33559,40075,2014-07-18 01:48:10.124899000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E8%8B%8D%E4%BA%95%E7%A9%BA%E8%A3%B8%E4%BD%93%E5%9B%BE%E7%89%87&uid=_u2xa0a8vi_Ti2idlOHNf_uzSaYva2iljiHda_aj2tiqav8C_av9i_uQv8Yma2fHA&from=7300004a&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNqqC&ut=lpw2qfy3E9_ouviLyaXrizubL8g4NSqB9Jx6oqqEC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8317h9c8b&format=xml
b791320b06f66135b74135662f9f7405,41821,52902,2014-07-18 01:48:15.937729000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%BC%A0%E4%BF%8A&uid=7E19225B858F15B3CDABBE7BA043B9CB%7C0&ua=0_0_android_4.0_0&ut=NUL_0.0_17_NUL&from=7300001a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_huawei&network=21&cfrom=7300001a&location=12142769.665759%2C3602834.770914%2C---&apinfo=ghh1ha35dhae2cea6&format=xml
ae6b90594f6d1e3c72bd0ab168ab5913,8573,39912,2014-07-18 01:48:37.184922000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%BE%8E%E5%A5%B3%E5%9B%BE%E7%89%87%E8%A3%B8%E5%A5%B3%E7%85%A7%E5%8A%A8%E6%80%81%E5%9B%BE&uid=Y8B6f0ukSa_ZaHaX0avFug8uSal6OSuZ0u2t80a6vuiRu28t_u2f8_aYv8_ma2fHA&from=7300004a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxc3iqqC&ut=lpw2qfy3E9_ou2iByasri4aHBCl-pwq7AgemA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h217dh9be8&format=xml
ae6b90594f6d1e3c72bd0ab168ab5913,8573,39912,2014-07-18 01:48:59.526416000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%BE%8E%E5%A5%B3%E5%9B%BE%E7%89%87&uid=Y8B6f0ukSa_ZaHaX0avFug8uSal6OSuZ0u2t80a6vuiRu28t_u2f8_aYv8_ma2fHA&from=7300004a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxc3iqqC&ut=lpw2qfy3E9_ou2iByasri4aHBCl-pwq7AgemA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h217dh9be8&format=xml
ae6b90594f6d1e3c72bd0ab168ab5913,8573,39912,2014-07-18 01:49:01.286548000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%BE%8E%E5%A5%B3%E4%BA%BA%E4%BD%93%E8%89%BA%E6%9C%AF&uid=Y8B6f0ukSa_ZaHaX0avFug8uSal6OSuZ0u2t80a6vuiRu28t_u2f8_aYv8_ma2fHA&from=7300004a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxc3iqqC&ut=lpw2qfy3E9_ou2iByasri4aHBCl-pwq7AgemA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h217dh9be8&format=xml
8d1190cdf54b386365fd2615eb370810,41744,22703,2014-07-18 01:49:13.297137000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E8%89%B2%E6%83%85%E4%B8%9D%E8%A2%9C%E8%80%81%E5%B8%88&uid=0iHxaluD28ga8Htz0iv_iYiM2f0guBfoju26ig8iH8iEOvt3gu2zi_aY2i_HP2fWA&from=902c&ua=_PvjhjatvhIDJEjPkJAiC_C-2IgUI2iKAOGkB&ut=ykHI9pO3v8yJaXiDzuL08gIXDRz9A&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1001897a&ctv=2&cen=uid_ua_ut&apinfo=0&format=xml&bu=0_1,1_100"
ae6b90594f6d1e3c72bd0ab168ab5913,8573,39912,2014-07-18 01:49:15.907997000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%98%BF%E5%BA%86%E6%B7%AB%E4%BC%A0&uid=Y8B6f0ukSa_ZaHaX0avFug8uSal6OSuZ0u2t80a6vuiRu28t_u2f8_aYv8_ma2fHA&from=7300004a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxc3iqqC&ut=lpw2qfy3E9_ou2iByasri4aHBCl-pwq7AgemA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=21&cfrom=7300004a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h217dh9be8&format=xml
b595a198822d5489f499a7ab19ad8177,41756,32292,2014-07-18 01:49:32.679612000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=hillclimbracing%E4%B8%AD%E6%96%87%E7%89%88%E6%97%A0%E9%99%90%E9%87%91%E5%B8%81&uid=gaHvu_aa2u01uStg_82_a_8fvijMu2t6_iHh8_aC2tiRa28fgu2c8_uS28_ma2fWA&from=1001752l&ua=_a-qi4uq-igBNE6lI5me6NIJ2IgUI2tzAqqqB&ut=5ymy6fJ0eMYBavCl_h2UIgN0vtyCfHOy8wbmA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_lenovo&network=21&cfrom=1001752l&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha31chac97e1a&format=xml
8d1190cdf54b386365fd2615eb370810,41744,22703,2014-07-18 01:49:50.390904000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E8%89%B2%E6%83%85%E4%B8%9D%E8%A2%9C%E8%80%81%E5%B8%88&uid=0iHxaluD28ga8Htz0iv_iYiM2f0guBfoju26ig8iH8iEOvt3gu2zi_aY2i_HP2fWA&from=902c&ua=_PvjhjatvhIDJEjPkJAiC_C-2IgUI2iKAOGkB&ut=ykHI9pO3v8yJaXiDzuL08gIXDRz9A&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1001897a&ctv=2&cen=uid_ua_ut&apinfo=0&format=xml&bu=0_1,1_100"
3fc4ea0a0afb130b09350b2baca6ca45,41768,23313,2014-07-18 01:50:28.031874000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%8F%A4%E8%A3%85%E6%88%8F%E5%B9%95%E5%90%8E%E6%AC%A2%E4%B9%90%E6%90%9E%E7%AC%91&uid=_iHSt_iRviY8iSt6_i2FilaeBa0ePSuS0aSVajarv881uv8x_u2q8_a12tgua2t1A&from=1002175i&ua=_a-qi4uq-igBNE6lI5me6NIJ2IgUI2tzANqqB&ut=0f-Hi_uDD8zzaX8b4uv4ClpDWOzXhoqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_gionee&network=21&cfrom=1002175i&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha328had4d9c7&format=xml
e108ba48e7ea661c1055526e51407795,41816,47101,2014-07-18 01:50:28.586916000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%83%85%E6%AC%B2%E8%B6%85%E5%B8%82%E9%BE%99%E8%85%BE%E5%B0%8F%E8%AF%B4%E7%BD%91&uid=2724524AA49BD131D362CAA5342C7AC6%7C0&ua=540_888_android_4.0_240&ut=S39h_4.2.2_17_Sony&from=1000365i&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sony&network=21&cfrom=1000365i&location=12065363.121964%2C3587434.516619%2C---&apinfo=ghh1ha358hae3b801&format=xml
59c2208dfabdc0da2ec1a62e351582a3,63237,10783,2014-07-18 01:47:58.035799000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%82%A3%E8%8B%B1%E6%90%BA%E5%A5%B3%E7%8E%B0%E5%8A%A0%E6%8B%BF%E5%A4%A7&uid=ACD87DB7B861FF6D50CB5DB87E83B187%7C556011250435653&ua=540_888_android_4.0_240&ut=S39h_4.2.2_17_Sony&from=1000365i&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sony&network=21&cfrom=1000365i&location=11410305.782319%2C2849996.263931%2C---&apinfo=ghh1hf705hb6027d1h000000000000kh1cfa681e2f4c&format=xml
4f076fd40c7dd382cdcc5d9589c91884,61855,61533,2014-07-18 01:48:13.384194000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%97%A8%E6%B4%BE%E5%85%BB%E6%88%90&uid=78520313604B233E79EABDFA0C6FFCEC%7C0&ua=540_888_android_4.0_240&ut=S39h_4.2.2_17_Sony&from=1000365i&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sony&network=21&cfrom=1000365i&location=11934663.757579%2C3577686.004154%2C---&apinfo=ghh1hf19fha79f05d&format=xml
